222.0000 50.11641 70.57535 42.18819 65.72545 20.72344 4.849903 7.657853 15.87353 
222.0000 53.26503 57.52605 42.18819 65.72545 7.674136 -8.19940 7.657853 15.87353 
222.0000 31.65890 68.72127 42.18819 65.72545 18.86936 2.995824 7.657853 15.87353 
222.0000 50.76094 66.07980 42.18819 65.72545 16.22789  .354354 7.657853 15.87353 
222.0000 50.56196 75.86204 42.18819 65.72545 26.01013 10.13659 7.657853 15.87353 
222.0000 54.00829 59.74920 42.18819 65.72545 9.897286 -5.97625 7.657853 15.87353 
222.0000 59.36868 59.85247 42.18819 65.72545 10.00056 -5.87298 7.657853 15.87353 
222.0000 40.69633 69.32543 42.18819 65.72545 19.47352 3.599983 7.657853 15.87353 
222.0000 57.71956 68.29931 42.18819 65.72545 18.44740 2.573863 7.657853 15.87353 
222.0000 39.61761 67.91953 42.18819 65.72545 18.06762 2.194083 7.657853 15.87353 
222.0000 57.85088 53.33891 42.18819 65.72545 3.486996 -12.3865 7.657853 15.87353 
222.0000 49.73268 70.35040 42.18819 65.72545 20.49849 4.624954 7.657853 15.87353 
222.0000 52.90219 57.04558 42.18819 65.72545 7.193666 -8.67987 7.657853 15.87353 
222.0000 46.29494 67.18446 42.18819 65.72545 17.33255 1.459013 7.657853 15.87353 
222.0000 43.44245 66.70380 42.18819 65.72545 16.85189  .978353 7.657853 15.87353 
222.0000 57.25544 61.12871 42.18819 65.72545 11.27680 -4.59674 7.657853 15.87353 
222.0000 44.60554 73.63024 42.18819 65.72545 23.77833 7.904793 7.657853 15.87353 
222.0000 53.73314 62.97339 42.18819 65.72545 13.12148 -2.75206 7.657853 15.87353 
222.0000 39.24899 57.71992 42.18819 65.72545 7.868006 -8.00553 7.657853 15.87353 
222.0000 44.35234 63.52409 42.18819 65.72545 13.67218 -2.20136 7.657853 15.87353 
222.0000 38.76387 69.63511 42.18819 65.72545 19.78320 3.909663 7.657853 15.87353 
222.0000 46.53365 74.83990 42.18819 65.72545 24.98799 9.114453 7.657853 15.87353 
222.0000 38.96104 78.14580 42.18819 65.72545 28.29389 12.42035 7.657853 15.87353 
222.0000 50.88193 60.06727 42.18819 65.72545 10.21536 -5.65818 7.657853 15.87353 
222.0000 54.69587 59.79133 42.18819 65.72545 9.939416 -5.93412 7.657853 15.87353 
222.0000 50.47765 71.43192 42.18819 65.72545 21.58001 5.706473 7.657853 15.87353 
222.0000 36.17495 65.01789 42.18819 65.72545 15.16598 -.707557 7.657853 15.87353 
222.0000 52.46071 62.70689 42.18819 65.72545 12.85498 -3.01856 7.657853 15.87353 
223.0000 49.72378 51.13416 33.10846 50.65861 1.282246  .475546 -1.42188  .806700 
223.0000 59.53492 58.25777 33.10846 50.65861 8.405856 7.599156 -1.42188  .806700 
223.0000 55.12770 57.99334 33.10846 50.65861 8.141426 7.334726 -1.42188  .806700 
223.0000 64.56117 46.79738 33.10846 50.65861 -3.05453 -3.86123 -1.42188  .806700 
223.0000 62.70970 39.12876 33.10846 50.65861 -10.7232 -11.5299 -1.42188  .806700 
223.0000 70.41651 44.73440 33.10846 50.65861 -5.11751 -5.92421 -1.42188  .806700 
223.0000 63.17951 42.95292 33.10846 50.65861 -6.89899 -7.70569 -1.42188  .806700 
223.0000 59.32696 58.62810 33.10846 50.65861 8.776186 7.969486 -1.42188  .806700 
223.0000 55.41983 53.85913 33.10846 50.65861 4.007216 3.200516 -1.42188  .806700 
223.0000 63.59331 57.87943 33.10846 50.65861 8.027516 7.220816 -1.42188  .806700 
223.0000 66.97549 50.65502 33.10846 50.65861  .803106 -.003594 -1.42188  .806700 
223.0000 59.31693 55.11953 33.10846 50.65861 5.267616 4.460916 -1.42188  .806700 
223.0000 64.34035 45.07515 33.10846 50.65861 -4.77676 -5.58346 -1.42188  .806700 
223.0000 66.84963 50.27959 33.10846 50.65861  .427676 -.379024 -1.42188  .806700 
223.0000 54.72985 52.84308 33.10846 50.65861 2.991166 2.184466 -1.42188  .806700 
223.0000 60.69223 61.56807 33.10846 50.65861 11.71616 10.90946 -1.42188  .806700 
223.0000 79.19686 29.98839 33.10846 50.65861 -19.8635 -20.6702 -1.42188  .806700 
223.0000 63.03161 53.49202 33.10846 50.65861 3.640106 2.833406 -1.42188  .806700 
223.0000 52.88365 62.13287 33.10846 50.65861 12.28096 11.47426 -1.42188  .806700 
223.0000 63.03020 35.63043 33.10846 50.65861 -14.2215 -15.0282 -1.42188  .806700 
223.0000 61.85440 52.08052 33.10846 50.65861 2.228606 1.421906 -1.42188  .806700 
223.0000 60.85046 63.18477 33.10846 50.65861 13.33286 12.52616 -1.42188  .806700 
223.0000 67.31904 44.41670 33.10846 50.65861 -5.43521 -6.24191 -1.42188  .806700 
223.0000 66.49476 54.73471 33.10846 50.65861 4.882796 4.076096 -1.42188  .806700 
223.0000 68.53293 49.25581 33.10846 50.65861 -.596104 -1.40280 -1.42188  .806700 
223.0000 68.59737 44.14895 33.10846 50.65861 -5.70296 -6.50966 -1.42188  .806700 
223.0000 77.08626 36.03630 33.10846 50.65861 -13.8156 -14.6223 -1.42188  .806700 
223.0000 60.91038 59.49119 33.10846 50.65861 9.639276 8.832576 -1.42188  .806700 
223.0000 61.21344 51.72048 33.10846 50.65861 1.868566 1.061866 -1.42188  .806700 
223.0000 61.64805 42.42866 33.10846 50.65861 -7.42325 -8.22995 -1.42188  .806700 
223.0000 62.93665 49.55252 33.10846 50.65861 -.299394 -1.10609 -1.42188  .806700 
223.0000 74.81511 42.01658 33.10846 50.65861 -7.83533 -8.64203 -1.42188  .806700 
223.0000 64.17460 51.88593 33.10846 50.65861 2.034016 1.227316 -1.42188  .806700 
223.0000 57.97857 63.61800 33.10846 50.65861 13.76609 12.95939 -1.42188  .806700 
223.0000 58.25830 46.91498 33.10846 50.65861 -2.93693 -3.74363 -1.42188  .806700 
223.0000 62.39154 49.39261 33.10846 50.65861 -.459304 -1.26600 -1.42188  .806700 
223.0000 54.58129 60.43332 33.10846 50.65861 10.58141 9.774706 -1.42188  .806700 
223.0000 50.05895 59.50532 33.10846 50.65861 9.653406 8.846706 -1.42188  .806700 
223.0000 61.28076 60.00563 33.10846 50.65861 10.15372 9.347016 -1.42188  .806700 
223.0000 72.50185 37.37204 33.10846 50.65861 -12.4799 -13.2866 -1.42188  .806700 
224.0000 61.48952 57.84810 45.39776 52.25841 7.996186 5.589692 10.86742 2.406495 
224.0000 50.26339 53.27867 45.39776 52.25841 3.426756 1.020262 10.86742 2.406495 
224.0000 55.62102 48.40837 45.39776 52.25841 -1.44354 -3.85004 10.86742 2.406495 
224.0000 54.42539 57.14948 45.39776 52.25841 7.297566 4.891072 10.86742 2.406495 
224.0000 62.13673 41.96083 45.39776 52.25841 -7.89108 -10.2976 10.86742 2.406495 
224.0000 47.71356 55.69420 45.39776 52.25841 5.842286 3.435792 10.86742 2.406495 
224.0000 53.98052 46.41311 45.39776 52.25841 -3.43880 -5.84530 10.86742 2.406495 
224.0000 58.92041 48.95095 45.39776 52.25841 -.900964 -3.30746 10.86742 2.406495 
224.0000 69.55844 35.95972 45.39776 52.25841 -13.8922 -16.2987 10.86742 2.406495 
224.0000 47.74941 43.69664 45.39776 52.25841 -6.15527 -8.56177 10.86742 2.406495 
224.0000 42.80798 63.62318 45.39776 52.25841 13.77127 11.36477 10.86742 2.406495 
224.0000 45.56354 59.06949 45.39776 52.25841 9.217576 6.811082 10.86742 2.406495 
224.0000 45.42673 60.97307 45.39776 52.25841 11.12116 8.714662 10.86742 2.406495 
224.0000 65.41345 50.56275 45.39776 52.25841  .710836 -1.69566 10.86742 2.406495 
224.0000 60.67825 54.58024 45.39776 52.25841 4.728326 2.321832 10.86742 2.406495 
224.0000 46.57029 67.12675 45.39776 52.25841 17.27484 14.86834 10.86742 2.406495 
224.0000 53.47757 54.30368 45.39776 52.25841 4.451766 2.045272 10.86742 2.406495 
224.0000 49.86520 58.34871 45.39776 52.25841 8.496796 6.090302 10.86742 2.406495 
224.0000 46.16809 56.73959 45.39776 52.25841 6.887676 4.481182 10.86742 2.406495 
224.0000 42.44274 53.20758 45.39776 52.25841 3.355666  .949172 10.86742 2.406495 
224.0000 60.11196 38.50240 45.39776 52.25841 -11.3495 -13.7560 10.86742 2.406495 
224.0000 52.59616 49.13902 45.39776 52.25841 -.712894 -3.11939 10.86742 2.406495 
224.0000 44.35935 47.99254 45.39776 52.25841 -1.85937 -4.26587 10.86742 2.406495 
224.0000 40.93259 60.76662 45.39776 52.25841 10.91471 8.508212 10.86742 2.406495 
224.0000 60.60145 59.74502 45.39776 52.25841 9.893106 7.486612 10.86742 2.406495 
224.0000 59.06157 48.37816 45.39776 52.25841 -1.47375 -3.88025 10.86742 2.406495 
224.0000 68.90008 45.88880 45.39776 52.25841 -3.96311 -6.36961 10.86742 2.406495 
224.0000 56.91366 47.17968 45.39776 52.25841 -2.67223 -5.07873 10.86742 2.406495 
224.0000 59.15942 44.87153 45.39776 52.25841 -4.98038 -7.38688 10.86742 2.406495 
224.0000 54.55698 44.65844 45.39776 52.25841 -5.19347 -7.59997 10.86742 2.406495 
224.0000 53.04280 57.40943 45.39776 52.25841 7.557516 5.151022 10.86742 2.406495 
224.0000 43.84705 54.95300 45.39776 52.25841 5.101086 2.694592 10.86742 2.406495 
224.0000 67.42050 60.13428 45.39776 52.25841 10.28237 7.875872 10.86742 2.406495 
224.0000 53.95052 45.03966 45.39776 52.25841 -4.81225 -7.21875 10.86742 2.406495 
224.0000 51.47107 57.64506 45.39776 52.25841 7.793146 5.386652 10.86742 2.406495 
224.0000 54.67293 44.50333 45.39776 52.25841 -5.34858 -7.75508 10.86742 2.406495 
224.0000 45.56618 50.80775 45.39776 52.25841  .955836 -1.45066 10.86742 2.406495 
224.0000 51.31409 50.50802 45.39776 52.25841  .656106 -1.75039 10.86742 2.406495 
224.0000 51.97920 56.59604 45.39776 52.25841 6.744126 4.337632 10.86742 2.406495 
224.0000 45.81311 57.72244 45.39776 52.25841 7.870526 5.464032 10.86742 2.406495 
225.0000 72.37786 60.53694 16.55924 42.24763 10.68503 18.28931 -17.9711 -7.60428 
225.0000 74.17162 29.50669 16.55924 42.24763 -20.3452 -12.7409 -17.9711 -7.60428 
225.0000 64.21026 42.12686 16.55924 42.24763 -7.72505 -.120769 -17.9711 -7.60428 
225.0000 77.56217 39.66453 16.55924 42.24763 -10.1874 -2.58310 -17.9711 -7.60428 
225.0000 68.43068 49.10551 16.55924 42.24763 -.746404 6.857881 -17.9711 -7.60428 
225.0000 84.87678 41.55841 16.55924 42.24763 -8.29350 -.689219 -17.9711 -7.60428 
225.0000 65.53238 39.39397 16.55924 42.24763 -10.4579 -2.85366 -17.9711 -7.60428 
225.0000 70.10065 45.95057 16.55924 42.24763 -3.90134 3.702941 -17.9711 -7.60428 
225.0000 62.88729 41.32097 16.55924 42.24763 -8.53094 -.926659 -17.9711 -7.60428 
225.0000 60.47188 43.13336 16.55924 42.24763 -6.71855  .885731 -17.9711 -7.60428 
225.0000 73.85072 42.71120 16.55924 42.24763 -7.14071  .463571 -17.9711 -7.60428 
225.0000 80.88495 45.00606 16.55924 42.24763 -4.84585 2.758431 -17.9711 -7.60428 
225.0000 67.13183 38.49198 16.55924 42.24763 -11.3599 -3.75565 -17.9711 -7.60428 
225.0000 57.87185 38.20384 16.55924 42.24763 -11.6481 -4.04379 -17.9711 -7.60428 
225.0000 72.72573 40.37419 16.55924 42.24763 -9.47772 -1.87344 -17.9711 -7.60428 
225.0000 74.40856 47.19287 16.55924 42.24763 -2.65904 4.945241 -17.9711 -7.60428 
225.0000 69.34358 49.46844 16.55924 42.24763 -.383474 7.220811 -17.9711 -7.60428 
225.0000 77.41654 36.27341 16.55924 42.24763 -13.5785 -5.97422 -17.9711 -7.60428 
225.0000 79.07437 46.98259 16.55924 42.24763 -2.86932 4.734961 -17.9711 -7.60428 
225.0000 79.27198 41.76530 16.55924 42.24763 -8.08661 -.482329 -17.9711 -7.60428 
225.0000 64.07068 43.72369 16.55924 42.24763 -6.12822 1.476061 -17.9711 -7.60428 
225.0000 76.58036 32.58795 16.55924 42.24763 -17.2640 -9.65968 -17.9711 -7.60428 
225.0000 69.32565 43.82722 16.55924 42.24763 -6.02469 1.579591 -17.9711 -7.60428 
225.0000 68.04061 49.87966 16.55924 42.24763  .027746 7.632031 -17.9711 -7.60428 
225.0000 66.65331 32.63690 16.55924 42.24763 -17.2150 -9.61073 -17.9711 -7.60428 
225.0000 60.02191 42.76147 16.55924 42.24763 -7.09044  .513841 -17.9711 -7.60428 
225.0000 61.80169 38.78413 16.55924 42.24763 -11.0678 -3.46350 -17.9711 -7.60428 
225.0000 76.94574 44.59398 16.55924 42.24763 -5.25793 2.346351 -17.9711 -7.60428 
225.0000 66.54682 38.27504 16.55924 42.24763 -11.5769 -3.97259 -17.9711 -7.60428 
225.0000 63.79013 39.12581 16.55924 42.24763 -10.7261 -3.12182 -17.9711 -7.60428 
225.0000 68.70195 39.77501 16.55924 42.24763 -10.0769 -2.47262 -17.9711 -7.60428 
225.0000 71.87075 46.08615 16.55924 42.24763 -3.76576 3.838521 -17.9711 -7.60428 
225.0000 61.23928 45.43790 16.55924 42.24763 -4.41401 3.190271 -17.9711 -7.60428 
225.0000 73.83298 47.86236 16.55924 42.24763 -1.98955 5.614731 -17.9711 -7.60428 
225.0000 70.25275 47.37287 16.55924 42.24763 -2.47904 5.125241 -17.9711 -7.60428 
225.0000 68.54655 41.10772 16.55924 42.24763 -8.74419 -1.13991 -17.9711 -7.60428 
225.0000 64.03106 49.45926 16.55924 42.24763 -.392654 7.211631 -17.9711 -7.60428 
225.0000 67.60848 38.03906 16.55924 42.24763 -11.8129 -4.20857 -17.9711 -7.60428 
225.0000 71.64549 29.06458 16.55924 42.24763 -20.7873 -13.1830 -17.9711 -7.60428 
225.0000 72.60653 40.73672 16.55924 42.24763 -9.11519 -1.51091 -17.9711 -7.60428 
226.0000 49.51277 70.73604 26.44097 53.16411 20.88413 17.57193 -8.08937 3.312192 
226.0000 56.11661 57.71483 26.44097 53.16411 7.862916 4.550725 -8.08937 3.312192 
226.0000 56.71262 32.60772 26.44097 53.16411 -17.2442 -20.5564 -8.08937 3.312192 
226.0000 61.01551 49.46684 26.44097 53.16411 -.385074 -3.69727 -8.08937 3.312192 
226.0000 57.80731 53.87073 26.44097 53.16411 4.018816  .706625 -8.08937 3.312192 
226.0000 59.16995 61.27032 26.44097 53.16411 11.41841 8.106215 -8.08937 3.312192 
226.0000 53.94465 45.10002 26.44097 53.16411 -4.75189 -8.06409 -8.08937 3.312192 
226.0000 59.77988 43.95831 26.44097 53.16411 -5.89360 -9.20580 -8.08937 3.312192 
226.0000 56.28853 43.47999 26.44097 53.16411 -6.37192 -9.68412 -8.08937 3.312192 
226.0000 62.29904 52.61424 26.44097 53.16411 2.762326 -.549865 -8.08937 3.312192 
226.0000 68.16646 58.23923 26.44097 53.16411 8.387316 5.075125 -8.08937 3.312192 
226.0000 58.87993 45.20103 26.44097 53.16411 -4.65088 -7.96308 -8.08937 3.312192 
226.0000 61.62235 47.06440 26.44097 53.16411 -2.78751 -6.09971 -8.08937 3.312192 
226.0000 60.51252 54.47944 26.44097 53.16411 4.627526 1.315335 -8.08937 3.312192 
226.0000 58.86643 61.71615 26.44097 53.16411 11.86424 8.552045 -8.08937 3.312192 
226.0000 65.85159 49.42905 26.44097 53.16411 -.422864 -3.73506 -8.08937 3.312192 
226.0000 60.14851 58.50081 26.44097 53.16411 8.648896 5.336705 -8.08937 3.312192 
226.0000 52.40898 45.11909 26.44097 53.16411 -4.73282 -8.04502 -8.08937 3.312192 
226.0000 65.17434 53.76933 26.44097 53.16411 3.917416  .605225 -8.08937 3.312192 
226.0000 62.47322 55.30812 26.44097 53.16411 5.456206 2.144015 -8.08937 3.312192 
226.0000 55.46366 56.98648 26.44097 53.16411 7.134566 3.822375 -8.08937 3.312192 
226.0000 69.08065 39.47160 26.44097 53.16411 -10.3803 -13.6925 -8.08937 3.312192 
226.0000 64.82378 50.31965 26.44097 53.16411  .467736 -2.84446 -8.08937 3.312192 
226.0000 70.09689 60.16636 26.44097 53.16411 10.31445 7.002255 -8.08937 3.312192 
226.0000 60.42825 56.75075 26.44097 53.16411 6.898836 3.586645 -8.08937 3.312192 
226.0000 61.38539 43.98835 26.44097 53.16411 -5.86356 -9.17576 -8.08937 3.312192 
226.0000 75.96891 52.38093 26.44097 53.16411 2.529016 -.783175 -8.08937 3.312192 
226.0000 83.11774 52.96668 26.44097 53.16411 3.114766 -.197425 -8.08937 3.312192 
226.0000 55.37762 56.89573 26.44097 53.16411 7.043816 3.731625 -8.08937 3.312192 
226.0000 63.13311 55.35780 26.44097 53.16411 5.505886 2.193695 -8.08937 3.312192 
226.0000 62.17014 50.77981 26.44097 53.16411  .927896 -2.38430 -8.08937 3.312192 
226.0000 60.02224 55.69066 26.44097 53.16411 5.838746 2.526555 -8.08937 3.312192 
226.0000 62.36909 63.79719 26.44097 53.16411 13.94528 10.63308 -8.08937 3.312192 
226.0000 61.49809 61.48230 26.44097 53.16411 11.63039 8.318195 -8.08937 3.312192 
226.0000 64.83360 36.90288 26.44097 53.16411 -12.9490 -16.2612 -8.08937 3.312192 
226.0000 70.86125 63.22234 26.44097 53.16411 13.37043 10.05823 -8.08937 3.312192 
226.0000 64.49070 56.14826 26.44097 53.16411 6.296346 2.984155 -8.08937 3.312192 
226.0000 52.66418 60.79395 26.44097 53.16411 10.94204 7.629845 -8.08937 3.312192 
226.0000 61.76017 60.90720 26.44097 53.16411 11.05529 7.743095 -8.08937 3.312192 
226.0000 59.38235 51.90960 26.44097 53.16411 2.057686 -1.25451 -8.08937 3.312192 
227.0000 75.54932 34.56807 27.11624 48.49251 -15.2838 -13.9244 -7.41410 -1.35940 
227.0000 70.57070 51.23522 27.11624 48.49251 1.383306 2.742710 -7.41410 -1.35940 
227.0000 59.89412 51.73594 27.11624 48.49251 1.884026 3.243430 -7.41410 -1.35940 
227.0000 66.46988 44.56576 27.11624 48.49251 -5.28615 -3.92675 -7.41410 -1.35940 
227.0000 73.32644 30.48508 27.11624 48.49251 -19.3668 -18.0074 -7.41410 -1.35940 
227.0000 64.36472 57.83271 27.11624 48.49251 7.980796 9.340200 -7.41410 -1.35940 
227.0000 77.66789 44.35777 27.11624 48.49251 -5.49414 -4.13474 -7.41410 -1.35940 
227.0000 67.94902 62.63728 27.11624 48.49251 12.78537 14.14477 -7.41410 -1.35940 
227.0000 60.27825 51.06091 27.11624 48.49251 1.208996 2.568400 -7.41410 -1.35940 
227.0000 64.35935 47.22192 27.11624 48.49251 -2.62999 -1.27059 -7.41410 -1.35940 
227.0000 72.23088 46.76670 27.11624 48.49251 -3.08521 -1.72581 -7.41410 -1.35940 
227.0000 87.24421 58.55109 27.11624 48.49251 8.699176 10.05858 -7.41410 -1.35940 
227.0000 63.79665 49.38539 27.11624 48.49251 -.466524  .892880 -7.41410 -1.35940 
227.0000 58.88849 42.41663 27.11624 48.49251 -7.43528 -6.07588 -7.41410 -1.35940 
227.0000 72.52374 45.76189 27.11624 48.49251 -4.09002 -2.73062 -7.41410 -1.35940 
227.0000 61.72184 57.13183 27.11624 48.49251 7.279916 8.639320 -7.41410 -1.35940 
227.0000 66.16804 41.34142 27.11624 48.49251 -8.51049 -7.15109 -7.41410 -1.35940 
227.0000 56.89706 47.06815 27.11624 48.49251 -2.78376 -1.42436 -7.41410 -1.35940 
227.0000 59.88105 44.05331 27.11624 48.49251 -5.79860 -4.43920 -7.41410 -1.35940 
227.0000 80.96023 34.19974 27.11624 48.49251 -15.6522 -14.2928 -7.41410 -1.35940 
227.0000 65.91949 51.61431 27.11624 48.49251 1.762396 3.121800 -7.41410 -1.35940 
227.0000 71.51509 38.99852 27.11624 48.49251 -10.8534 -9.49399 -7.41410 -1.35940 
227.0000 73.73732 47.69572 27.11624 48.49251 -2.15619 -.796790 -7.41410 -1.35940 
227.0000 70.36072 49.91087 27.11624 48.49251  .058956 1.418360 -7.41410 -1.35940 
227.0000 70.72343 44.33045 27.11624 48.49251 -5.52146 -4.16206 -7.41410 -1.35940 
227.0000 75.26374 47.21973 27.11624 48.49251 -2.63218 -1.27278 -7.41410 -1.35940 
227.0000 71.75951 55.29026 27.11624 48.49251 5.438346 6.797750 -7.41410 -1.35940 
227.0000 80.02254 59.52799 27.11624 48.49251 9.676076 11.03548 -7.41410 -1.35940 
227.0000 62.47793 60.60361 27.11624 48.49251 10.75170 12.11110 -7.41410 -1.35940 
227.0000 68.98635 44.02305 27.11624 48.49251 -5.82886 -4.46946 -7.41410 -1.35940 
227.0000 72.51853 51.11872 27.11624 48.49251 1.266806 2.626210 -7.41410 -1.35940 
227.0000 70.47243 50.70699 27.11624 48.49251  .855076 2.214480 -7.41410 -1.35940 
227.0000 65.74739 46.58210 27.11624 48.49251 -3.26981 -1.91041 -7.41410 -1.35940 
227.0000 75.44898 46.52470 27.11624 48.49251 -3.32721 -1.96781 -7.41410 -1.35940 
227.0000 81.20492 48.45294 27.11624 48.49251 -1.39897 -.039570 -7.41410 -1.35940 
227.0000 67.58226 46.15547 27.11624 48.49251 -3.69644 -2.33704 -7.41410 -1.35940 
227.0000 64.65507 43.43774 27.11624 48.49251 -6.41417 -5.05477 -7.41410 -1.35940 
227.0000 53.99169 57.70412 27.11624 48.49251 7.852206 9.211610 -7.41410 -1.35940 
227.0000 67.25971 59.00425 27.11624 48.49251 9.152336 10.51174 -7.41410 -1.35940 
227.0000 65.83285 48.42204 27.11624 48.49251 -1.42987 -.070470 -7.41410 -1.35940 
228.0000 81.53303 44.76618 27.78286 47.22918 -5.08573 -2.46300 -6.74748 -2.62273 
228.0000 61.99684 46.05540 27.78286 47.22918 -3.79651 -1.17378 -6.74748 -2.62273 
228.0000 71.82496 36.81273 27.78286 47.22918 -13.0392 -10.4165 -6.74748 -2.62273 
228.0000 53.28828 46.58478 27.78286 47.22918 -3.26713 -.644401 -6.74748 -2.62273 
228.0000 62.97312 49.48465 27.78286 47.22918 -.367264 2.255469 -6.74748 -2.62273 
228.0000 71.78699 43.99598 27.78286 47.22918 -5.85593 -3.23320 -6.74748 -2.62273 
228.0000 57.39188 63.17891 27.78286 47.22918 13.32700 15.94973 -6.74748 -2.62273 
228.0000 67.21193 48.25304 27.78286 47.22918 -1.59887 1.023859 -6.74748 -2.62273 
228.0000 65.33573 36.69864 27.78286 47.22918 -13.1533 -10.5305 -6.74748 -2.62273 
228.0000 60.98586 57.01120 27.78286 47.22918 7.159286 9.782019 -6.74748 -2.62273 
228.0000 67.35301 55.04385 27.78286 47.22918 5.191936 7.814669 -6.74748 -2.62273 
228.0000 60.45829 58.00087 27.78286 47.22918 8.148956 10.77169 -6.74748 -2.62273 
228.0000 68.43568 43.99530 27.78286 47.22918 -5.85661 -3.23388 -6.74748 -2.62273 
228.0000 60.07858 55.31449 27.78286 47.22918 5.462576 8.085309 -6.74748 -2.62273 
228.0000 61.38715 53.15440 27.78286 47.22918 3.302486 5.925219 -6.74748 -2.62273 
228.0000 68.67492 48.50377 27.78286 47.22918 -1.34814 1.274589 -6.74748 -2.62273 
228.0000 75.80590 36.31129 27.78286 47.22918 -13.5406 -10.9179 -6.74748 -2.62273 
228.0000 70.68253 33.38694 27.78286 47.22918 -16.4650 -13.8422 -6.74748 -2.62273 
228.0000 66.47689 52.07326 27.78286 47.22918 2.221346 4.844079 -6.74748 -2.62273 
228.0000 62.05073 52.31931 27.78286 47.22918 2.467396 5.090129 -6.74748 -2.62273 
228.0000 70.79448 44.46910 27.78286 47.22918 -5.38281 -2.76008 -6.74748 -2.62273 
228.0000 67.66027 44.92260 27.78286 47.22918 -4.92931 -2.30658 -6.74748 -2.62273 
228.0000 61.20080 48.76493 27.78286 47.22918 -1.08698 1.535749 -6.74748 -2.62273 
228.0000 71.02621 54.74740 27.78286 47.22918 4.895486 7.518219 -6.74748 -2.62273 
228.0000 61.54709 45.08125 27.78286 47.22918 -4.77066 -2.14793 -6.74748 -2.62273 
228.0000 58.72731 47.71979 27.78286 47.22918 -2.13212  .490609 -6.74748 -2.62273 
228.0000 79.76728 43.59825 27.78286 47.22918 -6.25366 -3.63093 -6.74748 -2.62273 
228.0000 71.55648 32.80873 27.78286 47.22918 -17.0432 -14.4205 -6.74748 -2.62273 
228.0000 76.13238 53.86245 27.78286 47.22918 4.010536 6.633269 -6.74748 -2.62273 
228.0000 65.90474 52.67694 27.78286 47.22918 2.825026 5.447759 -6.74748 -2.62273 
228.0000 70.62596 42.54427 27.78286 47.22918 -7.30764 -4.68491 -6.74748 -2.62273 
228.0000 68.34279 42.88638 27.78286 47.22918 -6.96553 -4.34280 -6.74748 -2.62273 
228.0000 61.72526 57.45252 27.78286 47.22918 7.600606 10.22334 -6.74748 -2.62273 
228.0000 66.63145 46.98363 27.78286 47.22918 -2.86828 -.245551 -6.74748 -2.62273 
228.0000 70.90700 44.57286 27.78286 47.22918 -5.27905 -2.65632 -6.74748 -2.62273 
228.0000 75.60251 43.86908 27.78286 47.22918 -5.98283 -3.36010 -6.74748 -2.62273 
228.0000 59.33747 42.10447 27.78286 47.22918 -7.74744 -5.12471 -6.74748 -2.62273 
228.0000 85.66708 33.58150 27.78286 47.22918 -16.2704 -13.6477 -6.74748 -2.62273 
228.0000 55.77204 47.73731 27.78286 47.22918 -2.11460  .508129 -6.74748 -2.62273 
228.0000 72.08133 57.83880 27.78286 47.22918 7.986886 10.60962 -6.74748 -2.62273 
229.0000 67.42793 46.34530 38.37160 43.17577 -3.50661 3.169529 3.841263 -6.67614 
229.0000 65.73014 43.05116 38.37160 43.17577 -6.80075 -.124611 3.841263 -6.67614 
229.0000 64.25093 28.22163 38.37160 43.17577 -21.6303 -14.9541 3.841263 -6.67614 
229.0000 60.89511 43.66038 38.37160 43.17577 -6.19153  .484609 3.841263 -6.67614 
229.0000 68.04159 48.32227 38.37160 43.17577 -1.52964 5.146499 3.841263 -6.67614 
229.0000 69.85913 43.49071 38.37160 43.17577 -6.36120  .314939 3.841263 -6.67614 
229.0000 69.04144 36.62060 38.37160 43.17577 -13.2313 -6.55517 3.841263 -6.67614 
229.0000 71.25373 52.36430 38.37160 43.17577 2.512386 9.188529 3.841263 -6.67614 
229.0000 74.74552 40.54818 38.37160 43.17577 -9.30373 -2.62759 3.841263 -6.67614 
229.0000 74.95160 38.03805 38.37160 43.17577 -11.8139 -5.13772 3.841263 -6.67614 
229.0000 69.40447 46.25401 38.37160 43.17577 -3.59790 3.078239 3.841263 -6.67614 
229.0000 65.95672 45.01195 38.37160 43.17577 -4.83996 1.836179 3.841263 -6.67614 
229.0000 77.99583 43.80299 38.37160 43.17577 -6.04892  .627219 3.841263 -6.67614 
229.0000 66.30013 41.06248 38.37160 43.17577 -8.78943 -2.11329 3.841263 -6.67614 
229.0000 76.68135 35.94934 38.37160 43.17577 -13.9026 -7.22643 3.841263 -6.67614 
229.0000 54.91072 41.58476 38.37160 43.17577 -8.26715 -1.59101 3.841263 -6.67614 
229.0000 54.65818 56.98227 38.37160 43.17577 7.130356 13.80650 3.841263 -6.67614 
229.0000 68.35787 28.24374 38.37160 43.17577 -21.6082 -14.9320 3.841263 -6.67614 
229.0000 61.49146 50.32837 38.37160 43.17577  .476456 7.152599 3.841263 -6.67614 
229.0000 67.07560 44.27127 38.37160 43.17577 -5.58064 1.095499 3.841263 -6.67614 
229.0000 56.87002 37.87853 38.37160 43.17577 -11.9734 -5.29724 3.841263 -6.67614 
229.0000 69.11655 45.28155 38.37160 43.17577 -4.57036 2.105779 3.841263 -6.67614 
229.0000 66.23060 46.33225 38.37160 43.17577 -3.51966 3.156479 3.841263 -6.67614 
229.0000 69.96484 40.25197 38.37160 43.17577 -9.59994 -2.92380 3.841263 -6.67614 
