222.0000 61.99203 54.46422 18.54090 51.51163 4.464215 2.952585 -16.4591 -24.8801 -73.4770 -48.5969 1.511629 
222.0000 69.20005 44.57622 18.54090 51.51163 -5.42379 -6.93541 -16.4591 -24.8801 89.27063 114.1507 1.511629 
222.0000 47.59593 62.70216 18.54090 51.51163 12.70215 11.19053 -16.4591 -24.8801 -209.066 -184.186 1.511629 
222.0000 75.55555 53.40176 18.54090 51.51163 3.401755 1.890125 -16.4591 -24.8801 -55.9898 -31.1098 1.511629 
222.0000 62.57560 52.68707 18.54090 51.51163 2.687065 1.175435 -16.4591 -24.8801 -44.2267 -19.3466 1.511629 
222.0000 57.11316 52.86741 18.54090 51.51163 2.867405 1.355775 -16.4591 -24.8801 -47.1949 -22.3148 1.511629 
222.0000 58.64396 63.10444 18.54090 51.51163 13.10443 11.59281 -16.4591 -24.8801 -215.687 -190.807 1.511629 
222.0000 39.90923 40.87682 18.54090 51.51163 -9.12319 -10.6348 -16.4591 -24.8801 150.1594 175.0395 1.511629 
222.0000 72.36269 48.05666 18.54090 51.51163 -1.94335 -3.45497 -16.4591 -24.8801 31.98572 56.86578 1.511629 
222.0000 63.53987 49.67593 18.54090 51.51163 -.324075 -1.83570 -16.4591 -24.8801 5.333990 30.21405 1.511629 
222.0000 52.96415 51.91738 18.54090 51.51163 1.917375  .405745 -16.4591 -24.8801 -31.5583 -6.67820 1.511629 
223.0000 65.51765 50.08009 48.41338 46.28895  .080092 3.791143 13.41338 -49.7777 1.074305 50.85204 -3.71105 
223.0000 53.23367 43.89746 48.41338 46.28895 -6.10254 -2.39149 13.41338 -49.7777 -81.8557 -32.0779 -3.71105 
223.0000 57.77806 40.38867 48.41338 46.28895 -9.61133 -5.90028 13.41338 -49.7777 -128.920 -79.1427 -3.71105 
223.0000 52.66795 42.77216 48.41338 46.28895 -7.22784 -3.51679 13.41338 -49.7777 -96.9497 -47.1720 -3.71105 
223.0000 60.02251 41.36539 48.41338 46.28895 -8.63461 -4.92356 13.41338 -49.7777 -115.819 -66.0415 -3.71105 
223.0000 59.25816 39.61056 48.41338 46.28895 -10.3894 -6.67839 13.41338 -49.7777 -139.357 -89.5797 -3.71105 
223.0000 64.02849 55.79672 48.41338 46.28895 5.796722 9.507773 13.41338 -49.7777 77.75363 127.5314 -3.71105 
223.0000 62.20182 35.83484 48.41338 46.28895 -14.1652 -10.4541 13.41338 -49.7777 -190.003 -140.225 -3.71105 
223.0000 72.23093 51.74427 48.41338 46.28895 1.744272 5.455323 13.41338 -49.7777 23.39658 73.17432 -3.71105 
223.0000 57.45235 43.06755 48.41338 46.28895 -6.93245 -3.22140 13.41338 -49.7777 -92.9876 -43.2098 -3.71105 
223.0000 54.15421 43.59272 48.41338 46.28895 -6.40728 -2.69623 13.41338 -49.7777 -85.9433 -36.1655 -3.71105 
223.0000 53.80768 52.41527 48.41338 46.28895 2.415272 6.126323 13.41338 -49.7777 32.39696 82.17469 -3.71105 
223.0000 58.78656 33.46824 48.41338 46.28895 -16.5318 -12.8207 13.41338 -49.7777 -221.747 -171.969 -3.71105 
223.0000 61.44773 59.37016 48.41338 46.28895 9.370162 13.08121 13.41338 -49.7777 125.6855 175.4633 -3.71105 
223.0000 54.90636 45.20444 48.41338 46.28895 -4.79556 -1.08451 13.41338 -49.7777 -64.3246 -14.5469 -3.71105 
223.0000 53.83206 44.40777 48.41338 46.28895 -5.59223 -1.88118 13.41338 -49.7777 -75.0107 -25.2329 -3.71105 
223.0000 56.36220 47.67832 48.41338 46.28895 -2.32168 1.389373 13.41338 -49.7777 -31.1415 18.63618 -3.71105 
223.0000 48.06690 41.21640 48.41338 46.28895 -8.78360 -5.07255 13.41338 -49.7777 -117.818 -68.0400 -3.71105 
223.0000 67.14979 50.99447 48.41338 46.28895  .994472 4.705523 13.41338 -49.7777 13.33923 63.11696 -3.71105 
223.0000 55.76618 36.14222 48.41338 46.28895 -13.8578 -10.1467 13.41338 -49.7777 -185.880 -136.102 -3.71105 
223.0000 51.55413 48.06745 48.41338 46.28895 -1.93255 1.778503 13.41338 -49.7777 -25.9220 23.85573 -3.71105 
223.0000 55.49037 57.59138 48.41338 46.28895 7.591382 11.30243 13.41338 -49.7777 101.8261 151.6038 -3.71105 
223.0000 63.35790 47.04296 48.41338 46.28895 -2.95704  .754013 13.41338 -49.7777 -39.6639 10.11386 -3.71105 
223.0000 63.72906 58.35905 48.41338 46.28895 8.359052 12.07010 13.41338 -49.7777 112.1231 161.9009 -3.71105 
223.0000 59.91517 45.59278 48.41338 46.28895 -4.40722 -.696167 13.41338 -49.7777 -59.1157 -9.33796 -3.71105 
223.0000 67.88822 44.32325 48.41338 46.28895 -5.67675 -1.96570 13.41338 -49.7777 -76.1444 -26.3666 -3.71105 
223.0000 74.37565 47.30955 48.41338 46.28895 -2.69045 1.020603 13.41338 -49.7777 -36.0880 13.68973 -3.71105 
223.0000 49.87776 43.28817 48.41338 46.28895 -6.71183 -3.00078 13.41338 -49.7777 -90.0283 -40.2506 -3.71105 
223.0000 60.69064 36.16645 48.41338 46.28895 -13.8335 -10.1225 13.41338 -49.7777 -185.555 -135.777 -3.71105 
223.0000 55.04583 52.18648 48.41338 46.28895 2.186482 5.897533 13.41338 -49.7777 29.32811 79.10585 -3.71105 
223.0000 63.69201 48.62553 48.41338 46.28895 -1.37447 2.336583 13.41338 -49.7777 -18.4363 31.34147 -3.71105 
223.0000 55.49553 48.37267 48.41338 46.28895 -1.62733 2.083723 13.41338 -49.7777 -21.8280 27.94976 -3.71105 
223.0000 68.47046 36.49529 48.41338 46.28895 -13.5047 -9.79366 13.41338 -49.7777 -181.144 -131.366 -3.71105 
223.0000 57.40634 52.47345 48.41338 46.28895 2.473452 6.184503 13.41338 -49.7777 33.17735 82.95508 -3.71105 
223.0000 62.56966 35.64544 48.41338 46.28895 -14.3546 -10.6435 13.41338 -49.7777 -192.543 -142.765 -3.71105 
223.0000 58.34597 53.53059 48.41338 46.28895 3.530592 7.241643 13.41338 -49.7777 47.35717 97.13491 -3.71105 
223.0000 56.43429 48.02861 48.41338 46.28895 -1.97139 1.739663 13.41338 -49.7777 -26.4430 23.33476 -3.71105 
223.0000 57.23364 55.34368 48.41338 46.28895 5.343682 9.054733 13.41338 -49.7777 71.67684 121.4546 -3.71105 
223.0000 58.76576 56.15852 48.41338 46.28895 6.158522 9.869573 13.41338 -49.7777 82.60660 132.3843 -3.71105 
223.0000 69.88835 37.90887 48.41338 46.28895 -12.0911 -8.38008 13.41338 -49.7777 -162.183 -112.405 -3.71105 
224.0000 66.93806 37.70635 51.26234 51.34019 -12.2937 -13.6338 16.26234 21.79461 -199.924 -221.718 1.340189 
224.0000 59.64137 52.93681 51.26234 51.34019 2.936808 1.596619 16.26234 21.79461 47.75937 25.96476 1.340189 
224.0000 56.46152 46.46709 51.26234 51.34019 -3.53291 -4.87310 16.26234 21.79461 -57.4534 -79.2480 1.340189 
224.0000 67.26574 45.24704 51.26234 51.34019 -4.75296 -6.09315 16.26234 21.79461 -77.2943 -99.0889 1.340189 
224.0000 63.61788 45.58134 51.26234 51.34019 -4.41866 -5.75885 16.26234 21.79461 -71.8578 -93.6524 1.340189 
224.0000 49.01226 70.38015 51.26234 51.34019 20.38015 19.03996 16.26234 21.79461 331.4289 309.6343 1.340189 
224.0000 60.80163 49.87357 51.26234 51.34019 -.126432 -1.46662 16.26234 21.79461 -2.05608 -23.8507 1.340189 
224.0000 60.60698 38.98175 51.26234 51.34019 -11.0183 -12.3584 16.26234 21.79461 -179.183 -200.977 1.340189 
224.0000 69.47076 40.80025 51.26234 51.34019 -9.19975 -10.5399 16.26234 21.79461 -149.609 -171.404 1.340189 
224.0000 72.98974 45.41941 51.26234 51.34019 -4.58059 -5.92078 16.26234 21.79461 -74.4911 -96.2858 1.340189 
224.0000 58.99656 62.92118 51.26234 51.34019 12.92118 11.58099 16.26234 21.79461 210.1286 188.3340 1.340189 
224.0000 56.94949 54.34625 51.26234 51.34019 4.346248 3.006059 16.26234 21.79461 70.68016 48.88555 1.340189 
224.0000 57.28273 51.65879 51.26234 51.34019 1.658788  .318599 16.26234 21.79461 26.97578 5.181161 1.340189 
224.0000 63.81144 53.68608 51.26234 51.34019 3.686078 2.345889 16.26234 21.79461 59.94425 38.14964 1.340189 
224.0000 59.17883 48.33143 51.26234 51.34019 -1.66857 -3.00876 16.26234 21.79461 -27.1349 -48.9295 1.340189 
224.0000 56.23855 52.37509 51.26234 51.34019 2.375088 1.034899 16.26234 21.79461 38.62449 16.82988 1.340189 
224.0000 61.34546 47.58784 51.26234 51.34019 -2.41216 -3.75235 16.26234 21.79461 -39.2274 -61.0220 1.340189 
224.0000 65.38633 59.59525 51.26234 51.34019 9.595248 8.255059 16.26234 21.79461 156.0412 134.2466 1.340189 
224.0000 50.14389 58.56201 51.26234 51.34019 8.562008 7.221819 16.26234 21.79461 139.2383 117.4437 1.340189 
224.0000 57.59983 49.76666 51.26234 51.34019 -.233342 -1.57353 16.26234 21.79461 -3.79469 -25.5893 1.340189 
224.0000 50.97316 57.67751 51.26234 51.34019 7.677508 6.337319 16.26234 21.79461 124.8542 103.0596 1.340189 
224.0000 60.28529 40.47145 51.26234 51.34019 -9.52855 -10.8687 16.26234 21.79461 -154.957 -176.751 1.340189 
224.0000 72.95817 53.36827 51.26234 51.34019 3.368268 2.028079 16.26234 21.79461 54.77592 32.98131 1.340189 
224.0000 45.64262 55.24144 51.26234 51.34019 5.241438 3.901249 16.26234 21.79461 85.23805 63.44343 1.340189 
224.0000 64.65022 50.23168 51.26234 51.34019  .231678 -1.10851 16.26234 21.79461 3.767627 -18.0270 1.340189 
224.0000 56.58334 65.04380 51.26234 51.34019 15.04380 13.70361 16.26234 21.79461 244.6474 222.8527 1.340189 
224.0000 61.46198 47.10171 51.26234 51.34019 -2.89829 -4.23848 16.26234 21.79461 -47.1330 -68.9276 1.340189 
224.0000 56.06543 47.86961 51.26234 51.34019 -2.13039 -3.47058 16.26234 21.79461 -34.6452 -56.4398 1.340189 
224.0000 64.52688 33.07825 51.26234 51.34019 -16.9218 -18.2619 16.26234 21.79461 -275.187 -296.982 1.340189 
224.0000 65.04956 52.09829 51.26234 51.34019 2.098288  .758099 16.26234 21.79461 34.12307 12.32846 1.340189 
224.0000 55.28936 59.84975 51.26234 51.34019 9.849748 8.509559 16.26234 21.79461 160.1800 138.3853 1.340189 
224.0000 59.98874 59.43426 51.26234 51.34019 9.434258 8.094069 16.26234 21.79461 153.4231 131.6285 1.340189 
224.0000 57.64729 39.25105 51.26234 51.34019 -10.7490 -12.0891 16.26234 21.79461 -174.803 -196.598 1.340189 
224.0000 63.84366 57.87470 51.26234 51.34019 7.874698 6.534509 16.26234 21.79461 128.0610 106.2664 1.340189 
224.0000 46.42083 51.73116 51.26234 51.34019 1.731158  .390969 16.26234 21.79461 28.15268 6.358067 1.340189 
224.0000 71.16411 52.25672 51.26234 51.34019 2.256718  .916529 16.26234 21.79461 36.69952 14.90490 1.340189 
224.0000 72.87118 46.39289 51.26234 51.34019 -3.60711 -4.94730 16.26234 21.79461 -58.6601 -80.4547 1.340189 
224.0000 62.30949 58.88969 51.26234 51.34019 8.889688 7.549499 16.26234 21.79461 144.5671 122.7725 1.340189 
224.0000 63.10036 61.44166 51.26234 51.34019 11.44166 10.10147 16.26234 21.79461 186.0681 164.2735 1.340189 
224.0000 52.10649 52.07942 51.26234 51.34019 2.079418  .739229 16.26234 21.79461 33.81620 12.02159 1.340189 
225.0000 79.68033 32.84303 23.08970 41.33432 -17.1570 -8.49129 -11.9103 103.2109 204.3447 101.1338 -8.66568 
225.0000 73.54693 38.80537 23.08970 41.33432 -11.1946 -2.52895 -11.9103 103.2109 133.3314 30.12054 -8.66568 
225.0000 64.61418 46.00355 23.08970 41.33432 -3.99645 4.669231 -11.9103 103.2109 47.59892 -55.6119 -8.66568 
225.0000 73.03215 30.29147 23.08970 41.33432 -19.7085 -11.0428 -11.9103 103.2109 234.7345 131.5236 -8.66568 
225.0000 77.39747 40.07779 23.08970 41.33432 -9.92221 -1.25653 -11.9103 103.2109 118.1765 14.96564 -8.66568 
225.0000 68.60369 41.25225 23.08970 41.33432 -8.74775 -.082069 -11.9103 103.2109 104.1883  .977469 -8.66568 
225.0000 71.23731 41.08753 23.08970 41.33432 -8.91247 -.246789 -11.9103 103.2109 106.1502 2.939334 -8.66568 
225.0000 64.16126 51.76640 23.08970 41.33432 1.766400 10.43208 -11.9103 103.2109 -21.0384 -124.249 -8.66568 
225.0000 74.37787 34.65508 23.08970 41.33432 -15.3449 -6.67924 -11.9103 103.2109 182.7626 79.55174 -8.66568 
225.0000 68.81448 43.83116 23.08970 41.33432 -6.16884 2.496841 -11.9103 103.2109 73.47274 -29.7381 -8.66568 
225.0000 58.70872 43.63249 23.08970 41.33432 -6.36751 2.298171 -11.9103 103.2109 75.83895 -27.3719 -8.66568 
225.0000 72.00743 28.35017 23.08970 41.33432 -21.6498 -12.9841 -11.9103 103.2109 257.8560 154.6451 -8.66568 
225.0000 66.94714 43.43216 23.08970 41.33432 -6.56784 2.097841 -11.9103 103.2109 78.22495 -24.9859 -8.66568 
225.0000 72.00461 50.62803 23.08970 41.33432  .628030 9.293711 -11.9103 103.2109 -7.48003 -110.691 -8.66568 
225.0000 70.96077 34.07479 23.08970 41.33432 -15.9252 -7.25953 -11.9103 103.2109 189.6740 86.46317 -8.66568 
225.0000 73.48131 43.39817 23.08970 41.33432 -6.60183 2.063851 -11.9103 103.2109 78.62978 -24.5811 -8.66568 
225.0000 77.58723 41.14149 23.08970 41.33432 -8.85851 -.192829 -11.9103 103.2109 105.5075 2.296654 -8.66568 
225.0000 63.88415 33.56590 23.08970 41.33432 -16.4341 -7.76842 -11.9103 103.2109 195.7351 92.52420 -8.66568 
225.0000 76.23437 34.68468 23.08970 41.33432 -15.3153 -6.64964 -11.9103 103.2109 182.4101 79.19920 -8.66568 
225.0000 65.38994 48.75680 23.08970 41.33432 -1.24320 7.422481 -11.9103 103.2109 14.80688 -88.4040 -8.66568 
225.0000 50.40958 48.21660 23.08970 41.33432 -1.78340 6.882281 -11.9103 103.2109 21.24083 -81.9700 -8.66568 
225.0000 71.81203 38.45194 23.08970 41.33432 -11.5481 -2.88238 -11.9103 103.2109 137.5409 34.33000 -8.66568 
225.0000 71.70020 37.27834 23.08970 41.33432 -12.7217 -4.05598 -11.9103 103.2109 151.5188 48.30793 -8.66568 
225.0000 58.15328 47.21498 23.08970 41.33432 -2.78502 5.880661 -11.9103 103.2109 33.17042 -70.0404 -8.66568 
225.0000 68.44342 42.98359 23.08970 41.33432 -7.01641 1.649271 -11.9103 103.2109 83.56755 -19.6433 -8.66568 
225.0000 60.31275 47.75863 23.08970 41.33432 -2.24137 6.424311 -11.9103 103.2109 26.69539 -76.5155 -8.66568 
225.0000 68.35441 42.81246 23.08970 41.33432 -7.18754 1.478141 -11.9103 103.2109 85.60576 -17.6051 -8.66568 
225.0000 61.41241 44.86725 23.08970 41.33432 -5.13275 3.532931 -11.9103 103.2109 61.13259 -42.0783 -8.66568 
225.0000 81.05233 36.39956 23.08970 41.33432 -13.6004 -4.93476 -11.9103 103.2109 161.9853 58.77446 -8.66568 
225.0000 66.36586 48.85911 23.08970 41.33432 -1.14089 7.524791 -11.9103 103.2109 13.58834 -89.6225 -8.66568 
225.0000 55.17264 42.21606 23.08970 41.33432 -7.78394  .881741 -11.9103 103.2109 92.70906 -10.5018 -8.66568 
225.0000 72.30358 39.13213 23.08970 41.33432 -10.8679 -2.20219 -11.9103 103.2109 129.4396 26.22873 -8.66568 
225.0000 63.79533 51.68853 23.08970 41.33432 1.688530 10.35421 -11.9103 103.2109 -20.1109 -123.322 -8.66568 
225.0000 66.15013 48.29665 23.08970 41.33432 -1.70335 6.962331 -11.9103 103.2109 20.28741 -82.9234 -8.66568 
225.0000 69.48517 34.78625 23.08970 41.33432 -15.2137 -6.54807 -11.9103 103.2109 181.2003 77.98947 -8.66568 
225.0000 66.27545 40.84640 23.08970 41.33432 -9.15360 -.487919 -11.9103 103.2109 109.0221 5.811265 -8.66568 
225.0000 71.35909 37.15001 23.08970 41.33432 -12.8500 -4.18431 -11.9103 103.2109 153.0472 49.83638 -8.66568 
225.0000 74.81815 36.51224 23.08970 41.33432 -13.4878 -4.82208 -11.9103 103.2109 160.6433 57.43241 -8.66568 
225.0000 62.78240 42.50693 23.08970 41.33432 -7.49307 1.172611 -11.9103 103.2109 89.24471 -13.9661 -8.66568 
225.0000 69.17645 43.11680 23.08970 41.33432 -6.88320 1.782481 -11.9103 103.2109 81.98098 -21.2299 -8.66568 
226.0000 80.50246 45.09312 38.79029 49.54564 -4.90688 -4.45252 3.790290 -1.72216 -18.5985 -16.8763 -.454361 
226.0000 62.39191 35.93898 38.79029 49.54564 -14.0610 -13.6067 3.790290 -1.72216 -53.2953 -51.5732 -.454361 
226.0000 44.05977 59.11005 38.79029 49.54564 9.110053 9.564414 3.790290 -1.72216 34.52974 36.25190 -.454361 
226.0000 69.82816 41.73910 38.79029 49.54564 -8.26090 -7.80654 3.790290 -1.72216 -31.3112 -29.5890 -.454361 
226.0000 69.66856 61.46458 38.79029 49.54564 11.46458 11.91894 3.790290 -1.72216 43.45409 45.17625 -.454361 
226.0000 65.71161 52.34877 38.79029 49.54564 2.348773 2.803134 3.790290 -1.72216 8.902532 10.62469 -.454361 
226.0000 65.10445 47.07404 38.79029 49.54564 -2.92596 -2.47160 3.790290 -1.72216 -11.0902 -9.36807 -.454361 
226.0000 63.05174 47.98866 38.79029 49.54564 -2.01134 -1.55698 3.790290 -1.72216 -7.62355 -5.90139 -.454361 
226.0000 68.37071 47.57119 38.79029 49.54564 -2.42881 -1.97445 3.790290 -1.72216 -9.20588 -7.48372 -.454361 
226.0000 63.87860 40.54823 38.79029 49.54564 -9.45177 -8.99741 3.790290 -1.72216 -35.8249 -34.1028 -.454361 
226.0000 54.93800 50.22033 38.79029 49.54564  .220333  .674694 3.790290 -1.72216  .835127 2.557286 -.454361 
226.0000 68.13546 52.01796 38.79029 49.54564 2.017963 2.472324 3.790290 -1.72216 7.648666 9.370825 -.454361 
226.0000 59.59717 49.76237 38.79029 49.54564 -.237627  .216734 3.790290 -1.72216 -.900674  .821485 -.454361 
226.0000 67.11720 34.72968 38.79029 49.54564 -15.2703 -14.8160 3.790290 -1.72216 -57.8789 -56.1568 -.454361 
226.0000 52.00156 45.71095 38.79029 49.54564 -4.28905 -3.83469 3.790290 -1.72216 -16.2567 -14.5346 -.454361 
226.0000 49.93364 40.08226 38.79029 49.54564 -9.91774 -9.46338 3.790290 -1.72216 -37.5911 -35.8689 -.454361 
226.0000 76.62399 48.21149 38.79029 49.54564 -1.78851 -1.33415 3.790290 -1.72216 -6.77896 -5.05680 -.454361 
226.0000 67.54708 41.79734 38.79029 49.54564 -8.20266 -7.74830 3.790290 -1.72216 -31.0904 -29.3683 -.454361 
226.0000 64.93629 51.02667 38.79029 49.54564 1.026673 1.481034 3.790290 -1.72216 3.891389 5.613548 -.454361 
226.0000 57.15774 39.70828 38.79029 49.54564 -10.2917 -9.83736 3.790290 -1.72216 -39.0086 -37.2864 -.454361 
226.0000 59.30321 55.79309 38.79029 49.54564 5.793093 6.247454 3.790290 -1.72216 21.95750 23.67966 -.454361 
226.0000 68.84830 52.59996 38.79029 49.54564 2.599963 3.054324 3.790290 -1.72216 9.854615 11.57677 -.454361 
226.0000 58.54578 38.80918 38.79029 49.54564 -11.1908 -10.7365 3.790290 -1.72216 -42.4164 -40.6943 -.454361 
226.0000 57.28605 40.50102 38.79029 49.54564 -9.49898 -9.04462 3.790290 -1.72216 -36.0039 -34.2817 -.454361 
226.0000 66.60773 41.25149 38.79029 49.54564 -8.74851 -8.29415 3.790290 -1.72216 -33.1594 -31.4372 -.454361 
226.0000 57.48174 53.93884 38.79029 49.54564 3.938843 4.393204 3.790290 -1.72216 14.92936 16.65152 -.454361 
226.0000 67.57802 49.71211 38.79029 49.54564 -.287887  .166474 3.790290 -1.72216 -1.09117  .630985 -.454361 
226.0000 56.55048 48.64090 38.79029 49.54564 -1.35910 -.904736 3.790290 -1.72216 -5.15137 -3.42921 -.454361 
226.0000 75.73547 53.00941 38.79029 49.54564 3.009413 3.463774 3.790290 -1.72216 11.40655 13.12871 -.454361 
226.0000 56.21314 58.08326 38.79029 49.54564 8.083263 8.537624 3.790290 -1.72216 30.63791 32.36007 -.454361 
226.0000 48.74928 58.92763 38.79029 49.54564 8.927633 9.381994 3.790290 -1.72216 33.83832 35.56048 -.454361 
226.0000 60.05253 52.01776 38.79029 49.54564 2.017763 2.472124 3.790290 -1.72216 7.647908 9.370067 -.454361 
226.0000 59.06119 50.03145 38.79029 49.54564  .031453  .485814 3.790290 -1.72216  .119217 1.841376 -.454361 
226.0000 71.25629 64.95535 38.79029 49.54564 14.95535 15.40971 3.790290 -1.72216 56.68512 58.40728 -.454361 
226.0000 62.12015 55.99031 38.79029 49.54564 5.990313 6.444674 3.790290 -1.72216 22.70502 24.42718 -.454361 
226.0000 58.93484 62.37207 38.79029 49.54564 12.37207 12.82643 3.790290 -1.72216 46.89374 48.61590 -.454361 
226.0000 62.29746 47.74034 38.79029 49.54564 -2.25966 -1.80530 3.790290 -1.72216 -8.56475 -6.84260 -.454361 
226.0000 69.28562 63.94613 38.79029 49.54564 13.94613 14.40049 3.790290 -1.72216 52.85989 54.58205 -.454361 
226.0000 61.58975 54.53267 38.79029 49.54564 4.532673 4.987034 3.790290 -1.72216 17.18015 18.90230 -.454361 
226.0000 54.00928 46.82842 38.79029 49.54564 -3.17158 -2.71722 3.790290 -1.72216 -12.0212 -10.2990 -.454361 
227.0000 64.04863 37.84651 30.37178 51.18086 -12.1535 -13.3344 -4.62822 -5.46528 56.24903 61.71431 1.180859 
227.0000 66.97000 43.96814 30.37178 51.18086 -6.03186 -7.21272 -4.62822 -5.46528 27.91678 33.38206 1.180859 
227.0000 56.44573 42.95089 30.37178 51.18086 -7.04911 -8.22997 -4.62822 -5.46528 32.62484 38.09012 1.180859 
227.0000 63.56040 43.18167 30.37178 51.18086 -6.81833 -7.99919 -4.62822 -5.46528 31.55674 37.02202 1.180859 
227.0000 63.25996 57.97767 30.37178 51.18086 7.977669 6.796809 -4.62822 -5.46528 -36.9224 -31.4571 1.180859 
227.0000 73.59736 56.11502 30.37178 51.18086 6.115019 4.934159 -4.62822 -5.46528 -28.3017 -22.8364 1.180859 
227.0000 64.61302 54.40549 30.37178 51.18086 4.405489 3.224629 -4.62822 -5.46528 -20.3896 -14.9243 1.180859 
227.0000 60.52336 42.53095 30.37178 51.18086 -7.46905 -8.64991 -4.62822 -5.46528 34.56841 40.03369 1.180859 
227.0000 64.65733 49.55677 30.37178 51.18086 -.443231 -1.62409 -4.62822 -5.46528 2.051373 7.516650 1.180859 
227.0000 72.15529 48.06987 30.37178 51.18086 -1.93013 -3.11099 -4.62822 -5.46528 8.933073 14.39835 1.180859 
227.0000 61.11893 49.85228 30.37178 51.18086 -.147721 -1.32858 -4.62822 -5.46528  .683687 6.148964 1.180859 
227.0000 60.60586 44.31982 30.37178 51.18086 -5.68018 -6.86104 -4.62822 -5.46528 26.28913 31.75441 1.180859 
227.0000 69.44210 51.16614 30.37178 51.18086 1.166139 -.014721 -4.62822 -5.46528 -5.39715  .068131 1.180859 
227.0000 71.29415 53.19280 30.37178 51.18086 3.192799 2.011939 -4.62822 -5.46528 -14.7770 -9.31170 1.180859 
227.0000 56.22857 50.35462 30.37178 51.18086  .354619 -.826241 -4.62822 -5.46528 -1.64125 3.824024 1.180859 
227.0000 55.83829 48.74216 30.37178 51.18086 -1.25784 -2.43870 -4.62822 -5.46528 5.821567 11.28684 1.180859 
227.0000 63.43026 53.44665 30.37178 51.18086 3.446649 2.265789 -4.62822 -5.46528 -15.9518 -10.4866 1.180859 
227.0000 58.36183 33.90011 30.37178 51.18086 -16.0999 -17.2808 -4.62822 -5.46528 74.51384 79.97912 1.180859 
227.0000 69.50881 61.39813 30.37178 51.18086 11.39813 10.21727 -4.62822 -5.46528 -52.7530 -47.2878 1.180859 
227.0000 61.58469 62.04435 30.37178 51.18086 12.04435 10.86349 -4.62822 -5.46528 -55.7439 -50.2786 1.180859 
227.0000 60.21784 36.29621 30.37178 51.18086 -13.7038 -14.8847 -4.62822 -5.46528 63.42416 68.88944 1.180859 
227.0000 49.02345 55.27810 30.37178 51.18086 5.278099 4.097239 -4.62822 -5.46528 -24.4282 -18.9629 1.180859 
227.0000 69.26532 65.29017 30.37178 51.18086 15.29017 14.10931 -4.62822 -5.46528 -70.7663 -65.3010 1.180859 
227.0000 69.82043 39.21291 30.37178 51.18086 -10.7871 -11.9680 -4.62822 -5.46528 49.92503 55.39031 1.180859 
227.0000 51.18905 45.66956 30.37178 51.18086 -4.33044 -5.51130 -4.62822 -5.46528 20.04224 25.50751 1.180859 
227.0000 63.01465 45.24411 30.37178 51.18086 -4.75589 -5.93675 -4.62822 -5.46528 22.01131 27.47659 1.180859 
227.0000 58.27513 49.10772 30.37178 51.18086 -.892281 -2.07314 -4.62822 -5.46528 4.129675 9.594952 1.180859 
227.0000 66.84191 52.04926 30.37178 51.18086 2.049259  .868399 -4.62822 -5.46528 -9.48442 -4.01914 1.180859 
227.0000 52.68465 46.51184 30.37178 51.18086 -3.48816 -4.66902 -4.62822 -5.46528 16.14398 21.60926 1.180859 
227.0000 70.90336 59.02522 30.37178 51.18086 9.025219 7.844359 -4.62822 -5.46528 -41.7707 -36.3054 1.180859 
227.0000 62.10670 54.96926 30.37178 51.18086 4.969259 3.788399 -4.62822 -5.46528 -22.9988 -17.5335 1.180859 
227.0000 63.28202 47.09509 30.37178 51.18086 -2.90491 -4.08577 -4.62822 -5.46528 13.44457 18.90985 1.180859 
227.0000 60.34273 53.24998 30.37178 51.18086 3.249979 2.069119 -4.62822 -5.46528 -15.0416 -9.57634 1.180859 
227.0000 69.39240 51.37585 30.37178 51.18086 1.375849  .194989 -4.62822 -5.46528 -6.36773 -.902453 1.180859 
227.0000 67.18023 66.04593 30.37178 51.18086 16.04593 14.86507 -4.62822 -5.46528 -74.2641 -68.7988 1.180859 
227.0000 52.71159 62.79093 30.37178 51.18086 12.79093 11.61007 -4.62822 -5.46528 -59.1992 -53.7340 1.180859 
227.0000 61.15725 64.17984 30.37178 51.18086 14.17984 12.99898 -4.62822 -5.46528 -65.6274 -60.1621 1.180859 
227.0000 60.95726 53.81717 30.37178 51.18086 3.817169 2.636309 -4.62822 -5.46528 -17.6667 -12.2014 1.180859 
227.0000 61.94420 62.10997 30.37178 51.18086 12.10997 10.92911 -4.62822 -5.46528 -56.0476 -50.5823 1.180859 
227.0000 62.29606 52.89527 30.37178 51.18086 2.895269 1.714409 -4.62822 -5.46528 -13.3999 -7.93466 1.180859 
228.0000 74.94954 58.49474 41.53483 52.39465 8.494740 6.100090 6.534830 15.64863 55.51168 39.86305 2.394649 
228.0000 65.79570 67.12974 41.53483 52.39465 17.12974 14.73509 6.534830 15.64863 111.9399 96.29131 2.394649 
228.0000 53.54278 52.37136 41.53483 52.39465 2.371360 -.023290 6.534830 15.64863 15.49643 -.152195 2.394649 
228.0000 62.60331 38.34911 41.53483 52.39465 -11.6509 -14.0455 6.534830 15.64863 -76.1366 -91.7852 2.394649 
228.0000 68.81767 56.35109 41.53483 52.39465 6.351090 3.956440 6.534830 15.64863 41.50329 25.85466 2.394649 
228.0000 68.28618 54.21563 41.53483 52.39465 4.215630 1.820980 6.534830 15.64863 27.54842 11.89980 2.394649 
228.0000 63.99985 60.20516 41.53483 52.39465 10.20516 7.810510 6.534830 15.64863 66.68898 51.04036 2.394649 
